id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1210992969550979072,1210992969550979072,1577558197000,2019-12-29,01:36:37,SE Asia Standard Time,241060569,naimahaz,Nay,,@whateverys_ mungkin anda ingin numpang tenar atau menurut anda ini hanya untuk lucu lucuan tp ini sama sekali tidak lucu. Harus berapa banyak #Sulli dan harus berapa banyak #hara yg jadi korban? stop menyuruh orang untuk bunuh diri. Hidup tidak segampang ucapanmu,['whateverys_'],[],[],0,0,0,"['#sulli', '#hara']",[],https://twitter.com/NaimahAz/status/1210992969550979072,False,,0,,,,,,,"[{'user_id': '241060569', 'username': 'NaimahAz'}, {'user_id': '1208601946321326080', 'username': 'whateverys_'}]",,,,
1210606657656373248,1210606657656373248,1577466093000,2019-12-28,00:01:33,SE Asia Standard Time,1132651436376961024,wataemialon,winter mia,,"Abah: yg bunuh diri tu pernah pergi law of the jungle kan? 

Ibu: mana ada! Tak pernah lah! 

Me: *google-ing* wahh ha ah la takdelah.

Ibu: ibu tahu la sulli and goo hara, ibu kenal sebab diaorg cantik

Me;  pic.twitter.com/rmpvIo5iia",[],[],[],1,0,0,[],[],https://twitter.com/wataemialon/status/1210606657656373248,False,,1,,,,,,,"[{'user_id': '1132651436376961024', 'username': 'wataemialon'}]",,,,
1208900388536979456,1208697605900734465,1577059287000,2019-12-23,07:01:27,SE Asia Standard Time,988219760293769216,pacartoru,Cila,,karena sulli bunuh diri,['idolfess'],[],[],0,0,0,[],[],https://twitter.com/Pacartoru/status/1208900388536979456,False,,0,,,,,,,"[{'user_id': '988219760293769216', 'username': 'Pacartoru'}, {'user_id': '1074229621774737413', 'username': 'idolfess'}]",,,,
1208701647230132225,1208697605900734465,1577011903000,2019-12-22,17:51:43,SE Asia Standard Time,925552764666593280,bluesky_9410,Get well soon wendy unnie💙,,Kasus sulli jonghyun yang bunuh diri hanbin yang out dri ikon banyak bb yang keluar member sumpah sakit banget,['idolfess'],[],[],0,0,0,[],[],https://twitter.com/bluesky_9410/status/1208701647230132225,False,,0,,,,,,,"[{'user_id': '925552764666593280', 'username': 'bluesky_9410'}, {'user_id': '1074229621774737413', 'username': 'idolfess'}]",,,,
1207850171150635009,1207567874962755584,1576808896000,2019-12-20,09:28:16,SE Asia Standard Time,308936850,riifdah_,rifd.a 自,,"Seperti kejadian artis korea yaitu Sulli berakhir bunuh diri karena komentar jahat dari netizen. Bagaimana baiknya beretika di era digital saat ini agar tidak ada kesalahpahaman?

#KuliahDiTwitter",['dyherlin'],[],[],2,0,1,['#kuliahditwitter'],[],https://twitter.com/riifdah_/status/1207850171150635009,False,,0,,,,,,,"[{'user_id': '308936850', 'username': 'riifdah_'}, {'user_id': '63326558', 'username': 'dyherlin'}]",,,,
1207489661418885120,1207310800337035264,1576722944000,2019-12-19,09:35:44,SE Asia Standard Time,1226578519,nathan96id,Ayaya,,wah ternyata orang Indonesia penuh hater juga ya. mirip knitizen yg sampe membuat sulli bunuh diri,['eclipseees'],[],[],0,1,0,[],[],https://twitter.com/nathan96id/status/1207489661418885120,False,,0,,,,,,,"[{'user_id': '1226578519', 'username': 'nathan96id'}, {'user_id': '1053403032925364224', 'username': 'Eclipseees'}]",,,,
1207216366106726400,1207216366106726400,1576657785000,2019-12-18,15:29:45,SE Asia Standard Time,1095237952408412160,heavennbreeze,folbek ato kurubah jd olaf🌨,,"pantesan sulli bunuh diri, manusia sejahat itu",[],[],[],0,0,0,[],[],https://twitter.com/heavennbreeze/status/1207216366106726400,False,,0,,,,,,,"[{'user_id': '1095237952408412160', 'username': 'heavennbreeze'}]",,,,
1206773878724288512,1206523052432879616,1576552288000,2019-12-17,10:11:28,SE Asia Standard Time,1186938155397566464,santiiskandar7,santi Iskandar,,Kalau begitu kamu adalah seorang psikopat karena tanpa kamu sadari komentar jahat mu kepada Sulli membuat dia bunuh diri karena komentar jahat mu dan yang lainnya,['ttaekook4ever'],[],[],0,0,0,[],[],https://twitter.com/santiIskandar7/status/1206773878724288512,False,,0,,,,,,,"[{'user_id': '1186938155397566464', 'username': 'santiIskandar7'}, {'user_id': '1083770023989043200', 'username': 'ttaekook4ever'}]",,,,
1206713291461906433,1206713291461906433,1576537842000,2019-12-17,06:10:42,SE Asia Standard Time,2471887764,marklihai,lyssa🍭,,ohiya klu diinget2 knp yg bunuh diri bias gua semua :( mulai dari jonghyun—sulli—hara ( ཀ ʖ̯ ཀ),[],[],[],0,0,0,[],[],https://twitter.com/marklihai/status/1206713291461906433,False,,0,,,,,,,"[{'user_id': '2471887764', 'username': 'marklihai'}]",,,,
1206679027030921223,1206679027030921223,1576529673000,2019-12-17,03:54:33,SE Asia Standard Time,141564790,claraerinadj,Clara Erina,,bikin org bunuh diri krn komentar jahatnya & bangga... gue yg judge sulli dlm hati aja masi ngerasa bersala & kek ikut andil krn kematiannya:( 미안해요 언니 😭 진자.  https://twitter.com/bubimochi/status/1206541206362025990 …,[],['https://twitter.com/bubimochi/status/1206541206362025990'],[],0,0,0,[],[],https://twitter.com/claraerinadj/status/1206679027030921223,False,https://twitter.com/bubimochi/status/1206541206362025990,0,,,,,,,"[{'user_id': '141564790', 'username': 'claraerinadj'}]",,,,
1206599999863152642,1206523052432879616,1576510832000,2019-12-16,22:40:32,SE Asia Standard Time,1162323130028720135,nblnanda,Nblnanda,,Lahh mohon maap yaa lu mau tenar kek gini caranya? Jangan gini lahh malu2in aja lu!! Lu tuh kalo mau bunuh orang mending lu bunuh diri lu sendiri kan enak??!!! Kenapaa lu ga bunuh diri sendiri ajaa gua mau tau coba.. Emang unnie sulli meninggal karena lu?!! Bukan lu doang kali,['ttaekook4ever'],[],[],0,0,0,[],[],https://twitter.com/nblnanda/status/1206599999863152642,False,,0,,,,,,,"[{'user_id': '1162323130028720135', 'username': 'nblnanda'}, {'user_id': '1083770023989043200', 'username': 'ttaekook4ever'}]",,,,
1206594280854130691,1206523052432879616,1576509468000,2019-12-16,22:17:48,SE Asia Standard Time,1127880328314359808,auliafi33715661,I know i'm a human,,"Gw sebagai salah satu fans sm family kesel ini. Sulli meninggal, bikin fans"" sedih tau g? Terus lo mau bikin V bunuh diri? MAU BIKIN FANS V SEDUNIA NANGIS TRUS NGEHUJAT LO HABIS"" AN?",['ttaekook4ever'],[],[],0,0,0,[],[],https://twitter.com/Auliafi33715661/status/1206594280854130691,False,,0,,,,,,,"[{'user_id': '1127880328314359808', 'username': 'Auliafi33715661'}, {'user_id': '1083770023989043200', 'username': 'ttaekook4ever'}]",,,,
1206553276969127942,1206553276969127942,1576499692000,2019-12-16,19:34:52,SE Asia Standard Time,1195628215437381632,taebiscuit_,ines,,"dia ngirim komen negatif ke sulli dan itu ngebuat sulli down terus bunuh diri, dia sama aja kaya pembunuh dong, goblok banget tu orang kasian emak bapaknya udah nyekolahin lama2 eh anaknya setan :'))",[],[],[],0,0,0,[],[],https://twitter.com/taebiscuit_/status/1206553276969127942,False,,0,,,,,,,"[{'user_id': '1195628215437381632', 'username': 'taebiscuit_'}]",,,,
1206245573197619200,1206245573197619200,1576426330000,2019-12-15,23:12:10,SE Asia Standard Time,131720346,jondivar,Sahat Hasugian,,"Kenapa mereka bisa bunuh diri bahwa mereka tdk ada pembaharuan dan iblis masuk dlm dirinya

5 Artis Korea yang Meninggal pada 2019, dari Sulli hingga Goo Hara  https://www.kompas.com/tren/read/2019/12/15/063000665/5-artis-korea-yang-meninggal-pada-2019-dari-sulli-hingga-goo-hara?utm_source=Twitter …",[],['https://www.kompas.com/tren/read/2019/12/15/063000665/5-artis-korea-yang-meninggal-pada-2019-dari-sulli-hingga-goo-hara?utm_source=Twitter'],[],0,0,0,[],[],https://twitter.com/jondivar/status/1206245573197619200,False,,0,,,,,,,"[{'user_id': '131720346', 'username': 'jondivar'}]",,,,
1206235869255913472,1206235867351662592,1576424016000,2019-12-15,22:33:36,SE Asia Standard Time,417048058,rahmapil,self-deconstruction 🍁,,"Dan yang paling menjengkelkan adalah orang-orang yang melakukan itu juga kemarin yang mengecam pelaku perundungan Sulli atau artis Korea lain yang bunuh diri. 

Nang wong liyo macak pahlawan, nang dulur dewe koyok asu. Taik. (Duh lebih nemen teko asu se).",[],[],[],1,0,0,[],[],https://twitter.com/RahmaPil/status/1206235869255913472,False,,0,,,,,,,"[{'user_id': '417048058', 'username': 'RahmaPil'}]",,,,
1206014132337532928,1206011683925196800,1576371150000,2019-12-15,07:52:30,SE Asia Standard Time,951323216,yaudahiyaa,adin.,,"Kadang juga banyak yg kepancing karena lagi viral terus ikutan ngolok2. Mbok ya difilter, nggak inget apa gembor2nya, retweet2annya tentang mental illness pas kasus sulli bunuh diri kemaren. Emg ya kadang ngikutin sesuatu yg viral bikin jadi lupa diri.",[],[],[],1,0,0,[],[],https://twitter.com/yaudahiyaa/status/1206014132337532928,False,,0,,,,,,,"[{'user_id': '951323216', 'username': 'yaudahiyaa'}]",,,,
1205842488063250432,1205842488063250432,1576330227000,2019-12-14,20:30:27,SE Asia Standard Time,76266335,yellowshining,ladyparker,,Gw bisa related sih kenapa sulli n ara bunuh diri.  Karna merasa gak ada yang ngertiin itu tersiksa banget. Semua pendem sendiri. Lama2 stres kalo ga inget Tuhan ya udah lewat deh.,[],[],[],0,0,0,[],[],https://twitter.com/yellowshining/status/1205842488063250432,False,,0,,,,,,,"[{'user_id': '76266335', 'username': 'yellowshining'}]",,,,
1205382867775156224,1205382867775156224,1576220645000,2019-12-13,14:04:05,SE Asia Standard Time,50638627,akar0102,Bang Adji #anti provokator,,"Sulli hingga Aida Saskia, Ragam Sikap Manajer Soal Artis Bunuh Diri  http://dlvr.it/RLBjPG  pic.twitter.com/6ovZZiuclK",[],['http://dlvr.it/RLBjPG'],['https://pbs.twimg.com/media/ELphVI2UwAIsWz0.jpg'],0,0,0,[],[],https://twitter.com/Akar0102/status/1205382867775156224,False,,0,,,,,,,"[{'user_id': '50638627', 'username': 'Akar0102'}]",,,,
1205360082839425024,1205075079630970880,1576215212000,2019-12-13,12:33:32,SE Asia Standard Time,1191638237011251201,amethystvlgrs,HAN🐺tmddn,,"Maaf ak bkn army.... tp ak prnah digituin n bkn  cma  temen aja sma keluarga juga..... sampai dikaitkan sama kematian sulli juga..... dikatain ""lu gak sampai bunuh dirikan? Soalnya lu terlalu kekorean"" ""nge fans kok sama orang gila"" ""ntar klo da yg bunuh diri ikut2an bunuh diri""",['ibighitmenfess'],[],[],0,0,0,[],[],https://twitter.com/amethystvlgrs/status/1205360082839425024,False,,0,,,,,,,"[{'user_id': '1191638237011251201', 'username': 'amethystvlgrs'}, {'user_id': '1083041526278610944', 'username': 'ibighitmenfess'}]",,,,
1205307747878653952,1205307747878653952,1576202735000,2019-12-13,09:05:35,SE Asia Standard Time,104446991,detikhealth,detikHealth,,"Sulli hingga Aida Saskia, Ragam Sikap Manajer Soal Artis Bunuh Diri  https://health.detik.com/berita-detikhealth/d-4821045/sulli-hingga-aida-saskia-ragam-sikap-manajer-soal-artis-bunuh-diri??utm_source=twitter&utm_medium=oa&utm_content=detikhealth&utm_campaign=cmssocmed …",[],['https://health.detik.com/berita-detikhealth/d-4821045/sulli-hingga-aida-saskia-ragam-sikap-manajer-soal-artis-bunuh-diri??utm_source=twitter&utm_medium=oa&utm_content=detikhealth&utm_campaign=cmssocmed'],[],0,0,1,[],[],https://twitter.com/detikHealth/status/1205307747878653952,False,,0,,,,,,,"[{'user_id': '104446991', 'username': 'detikHealth'}]",,,,
1205005714948644864,1205005709525413888,1576130725000,2019-12-12,13:05:25,SE Asia Standard Time,1133364684533317633,liptintadctt,g.,,"trus barusan banget dia abis ngeliat berita autopsi kematian sulli eh dia komen lagi ""ah dasar orang korea mah apa apa bunuh diri, kurang deket tuh sm tuhan kurang ibadah"" padahal kan orang kena depressi bukan karena jarang ibadah:(",[],[],[],2,0,0,[],[],https://twitter.com/liptintadctt/status/1205005714948644864,False,,0,,,,,,,"[{'user_id': '1133364684533317633', 'username': 'liptintadctt'}]",,,,
1204845205121167360,1204781882073726976,1576092456000,2019-12-12,02:27:36,SE Asia Standard Time,755759938576654336,cookiesbean02,Rara,,Iya bunuh diri tp namanya jg netizen ada yg sampe ngitungin hari jarak kematian jonghyun sama sulli,"['vitaaya3', 'neramyeon', 'yosilvermist', 'redvelfess']",[],[],0,0,1,[],[],https://twitter.com/cookiesbean02/status/1204845205121167360,False,,0,,,,,,,"[{'user_id': '755759938576654336', 'username': 'cookiesbean02'}, {'user_id': '1184643030470381568', 'username': 'VitaAya3'}, {'user_id': '272746592', 'username': 'Neramyeon'}, {'user_id': '847358757419884544', 'username': 'yosilvermist'}, {'user_id': '975594740891631616', 'username': 'redvelfess'}]",,,,
1203645500500529152,1203645500500529152,1575806424000,2019-12-08,19:00:24,SE Asia Standard Time,1146831520767725568,popperresearch,Popper Research,,"Bunuh diri bukanlah sebuah solusi untuk mereka yang sering dibully, berkumpul dengan mereka yang mengerti dan bisa memahami dapat menjadikan hidup lebih berarti~ 
#Sulli #ripsulli #hara #jonghyun #inha #kpop #bullying #stopbullying #suicide pic.twitter.com/Z3IEwrKvR4",[],[],['https://pbs.twimg.com/media/ELQ1Mk6U0AAS-CC.jpg'],3,15,7,"['#sulli', '#ripsulli', '#hara', '#jonghyun', '#inha', '#kpop', '#bullying', '#stopbullying', '#suicide']",[],https://twitter.com/PopperResearch/status/1203645500500529152,False,,0,,,,,,,"[{'user_id': '1146831520767725568', 'username': 'PopperResearch'}]",,,,
1203640623636463616,1203640623636463616,1575805261000,2019-12-08,18:41:01,SE Asia Standard Time,1124633646940413953,dmenfess,DMenfess,,"Dor! Ada yang nyimpen Thread tentang sorry ""bunuh diri"" sulli f(x) ga ? aku mau nganalisis buat tugas, makasih",[],[],[],0,0,0,[],[],https://twitter.com/DMenfess/status/1203640623636463616,False,,0,,,,,,,"[{'user_id': '1124633646940413953', 'username': 'DMenfess'}]",,,,
1203561032146272258,1203561032146272258,1575786285000,2019-12-08,13:24:45,SE Asia Standard Time,93098084,nadiacho95,Nadia Astrida O M,,"Jorji kasian anjayyy diDMin gitu 😭😭😭Woylah netijen anjeng emang kata""nya... Ga berkaca ya sama kasus sulli sama go hara yg bunuh diri gegara netijen anjenk gitu apalagi juga gegara netijen minta bundir juga kan?? ODG pengen gua patahin ya tangannya 😤😤😤",[],[],[],0,0,0,[],[],https://twitter.com/nadiacho95/status/1203561032146272258,False,,0,,,,,,,"[{'user_id': '93098084', 'username': 'nadiacho95'}]",,,,
1203189291679023104,1203189291679023104,1575697655000,2019-12-07,12:47:35,SE Asia Standard Time,1091621352665051139,blckdaysty,Char🤟,,"Orang orang: ""curhat ke ortu udah paling enak, serius""

Aku pas mao curhat: *ambil napas, mao ngomong*

Emak: ""eh itu katanya ada berita artis kpop (Sulli) itu bunuh diri yah? Gitu tuh kalo orang gak punya iman, malah bunuh diri.""

Aku dalam hati: ""OALAH JANCOK""",[],[],[],0,0,0,[],[],https://twitter.com/blckdaysty/status/1203189291679023104,False,,0,,,,,,,"[{'user_id': '1091621352665051139', 'username': 'blckdaysty'}]",,,,
1203110568120373248,1202949775391244288,1575678886000,2019-12-07,07:34:46,SE Asia Standard Time,1184744801943474178,ingindipuaskan,Pemburu Gadun,,"Geblek tanggung jawab dia lah ke Tuhannya.

Kemarin Sulli sama Hara mau bunuh diri apa iya bikin pengumuman dulu?  Kagak njir. Langsung mati aja.

Orang orang disini mau mati malah ngumumin di sosmednya. Itu nyari mati apa nyari perhatian anjir?","['nama_samaran__', 'mrcllawn', 'areajulid']",[],[],1,0,1,[],[],https://twitter.com/ingindipuaskan/status/1203110568120373248,False,,0,,,,,,,"[{'user_id': '1184744801943474178', 'username': 'ingindipuaskan'}, {'user_id': '231390933', 'username': 'nama_samaran__'}, {'user_id': '94533344', 'username': 'mrcllawn'}, {'user_id': '928308639315648512', 'username': 'AREAJULID'}]",,,,
1202993130020061184,1202855639564730368,1575650887000,2019-12-06,23:48:07,SE Asia Standard Time,1010129612347568128,afiiinunu,Nunu,,"Jieroh, kalau bunuh diri tu halal lama dh aku join sulli and the gang  :'(((ramai sngt org lawo,org pandai",['hanisjierah'],[],[],0,0,0,[],[],https://twitter.com/AfiiiNunu/status/1202993130020061184,False,,0,,,,,,,"[{'user_id': '1010129612347568128', 'username': 'AfiiiNunu'}, {'user_id': '601781909', 'username': 'hanisjierah'}]",,,,
1202869890895380480,1202852885370830848,1575621504000,2019-12-06,15:38:24,SE Asia Standard Time,1116717485569372160,minmeovvngi,fa.,,"Intinya ada kaya kelompok yg nyerang boygroup biar bunuh diri karna ngerasa ga adil kalau cuma artis cewe yg bunuh diri (sulli, go hara).","['xkookmybae', 'ibighitmenfess']",[],[],1,0,0,[],[],https://twitter.com/minmeovvngi/status/1202869890895380480,False,,0,,,,,,,"[{'user_id': '1116717485569372160', 'username': 'minmeovvngi'}, {'user_id': '1014704299870281729', 'username': 'xkookmybae'}, {'user_id': '1083041526278610944', 'username': 'ibighitmenfess'}]",,,,
1202855905764597760,1202855905764597760,1575618170000,2019-12-06,14:42:50,SE Asia Standard Time,1027992774,cacajungie,cajung,,"Studi kasus untuk psikologi kepribadian hari ini pakai kasus Sulli. Otak gue seolah tercerahkan setelah berdiskusi tentang mengapa Sulli bisa bunuh diri 💁 men, gue suka banget nganalisa gini!",[],[],[],3,1,3,[],[],https://twitter.com/cacajungie/status/1202855905764597760,False,,0,,,,,,,"[{'user_id': '1027992774', 'username': 'cacajungie'}]",,,,
1202833140185620480,1202833140185620480,1575612742000,2019-12-06,13:12:22,SE Asia Standard Time,257319702,limerencious,Hamba Allah,,"Pantesan Sulli bunuh diri, dihujat dibully tuh bener bener sakit sampe kepikiran terus 😭😭😭😭",[],[],[],0,0,1,[],[],https://twitter.com/limerencious/status/1202833140185620480,False,,0,,,,,,,"[{'user_id': '257319702', 'username': 'limerencious'}]",,,,
1202830617974411264,1202830617974411264,1575612141000,2019-12-06,13:02:21,SE Asia Standard Time,1590887982,gogumakukus,💫Lalia 🌌,,"Tau ga kalo yg ""bunuh"" sulli tu yg modelan kyk kalian gt.
Nyuruh org buat bunuh diri sgt tdk dibenarkan apapun alasannya.  https://twitter.com/wambohuhu/status/1202713364540973061 …",[],['https://twitter.com/wambohuhu/status/1202713364540973061'],[],0,0,0,[],[],https://twitter.com/gogumakukus/status/1202830617974411264,False,https://twitter.com/wambohuhu/status/1202713364540973061,0,,,,,,,"[{'user_id': '1590887982', 'username': 'gogumakukus'}]",,,,
1202825226104369152,1202825226104369152,1575610855000,2019-12-06,12:40:55,SE Asia Standard Time,59991703,alsaregina,Alsa Regina R,,"Kemaren lu semua gembor2 Sulli bunuh diri, tapi dibikin jokes kaya gitu ampe nyuruh bunuh diri. ngemtot lah  https://twitter.com/wambohuhu/status/1202713364540973061 …",[],['https://twitter.com/wambohuhu/status/1202713364540973061'],[],2,0,0,[],[],https://twitter.com/alsaregina/status/1202825226104369152,False,https://twitter.com/wambohuhu/status/1202713364540973061,0,,,,,,,"[{'user_id': '59991703', 'username': 'alsaregina'}]",,,,
1202432342968561665,1202388555755999233,1575517185000,2019-12-05,10:39:45,SE Asia Standard Time,1419963650,diahsshii,🌻,,"Soalnya britanya kadang nyampur ama kasus bunuh dirinya sulli n gohara, jdi orng2 nyimpulin bunuh diri, pdhl masi diselidiki","['berharapgainsom', 'angelic0724', 'kdrama_menfess']",[],[],1,0,3,[],[],https://twitter.com/diahsshii/status/1202432342968561665,False,,0,,,,,,,"[{'user_id': '1419963650', 'username': 'diahsshii'}, {'user_id': '1033547104411516928', 'username': 'berharapgainsom'}, {'user_id': '100152381', 'username': 'Angelic0724'}, {'user_id': '1012588105591713793', 'username': 'kdrama_menfess'}]",,,,
1202407381558333441,1202407381558333441,1575511234000,2019-12-05,09:00:34,SE Asia Standard Time,1521159020,the_magdalene,Magdalene,,"Gangguan jiwa terjadi bukan karena kurang iman. Dan tidak semua orang yang punya gangguan jiwa akan bunuh diri seperti Sulli atau bunuh orang lain seperti Joker.

 https://buff.ly/2RkFtIJ ",[],['https://buff.ly/2RkFtIJ'],[],0,54,67,[],[],https://twitter.com/the_magdalene/status/1202407381558333441,False,,0,,,,,,,"[{'user_id': '1521159020', 'username': 'the_magdalene'}]",,,,
1202390497693556736,1202390497693556736,1575507208000,2019-12-05,07:53:28,SE Asia Standard Time,347948414,miramel_uv,Mira,,"Setelah Sulli, Go hara sekarang nambah lagi Cha In Ha. Dunia hiburan Korea memang berat, tp bunuh diri tetep bukan sebuah jalan terbaik.",[],[],[],0,0,0,[],[],https://twitter.com/miramel_uv/status/1202390497693556736,False,,0,,,,,,,"[{'user_id': '347948414', 'username': 'miramel_uv'}]",,,,
1202253788033081344,1202212018868162560,1575474614000,2019-12-04,22:50:14,SE Asia Standard Time,1143105218839580675,ahiungdoank,Ahiung Doank,,"Tipikal netizen Indo.. jawara klo ngebacot.. dr berita bunuh diri Sulli, Goo Hara plus skrg berita depresinya Daniel.. ga perlu lah semua hal dijadiin candaan.. lbh baik diam drpd ksh komen2 yg ga nyambung","['detikcom', 'detikhot']",[],[],0,0,0,[],[],https://twitter.com/AhiungDoank/status/1202253788033081344,False,,0,,,,,,,"[{'user_id': '1143105218839580675', 'username': 'AhiungDoank'}, {'user_id': '69183155', 'username': 'detikcom'}, {'user_id': '137282671', 'username': 'detikhot'}]",,,,
1202242442101002241,1202242442101002241,1575471909000,2019-12-04,22:05:09,SE Asia Standard Time,1011322155580059648,chroxious,"O!RU2LOL,2? | CHROXiOUS",,"Jadi waktu berita kematian si Sulli sama Goo HaraーEmak gw langsung bilang kek mereka disana ga punya tuhan, makanya bunuh diri.

Terus tadi pagi, berita kematian si aktor korea (lupa namanya siapa), dan lagi lagi emak gw ngomong hal yang sebelumnya gw sebut di atas

Gw kek -c-",[],[],[],1,0,2,[],[],https://twitter.com/chroxious/status/1202242442101002241,False,,0,,,,,,,"[{'user_id': '1011322155580059648', 'username': 'chroxious'}]",,,,
